11/14/2014 9:21:20 AM New Instance of BeckmanFileHandler! Started: 
11/14/2014 9:21:20 AM Source path = C:\Program Files\Beckman Coulter\LS 6000 WinConnection Suite 1.1\Data\USER04\
11/14/2014 9:21:20 AM Destination path = C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\
11/15/2014 1:04:32 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00129.xls, 2 move attempts required.
11/15/2014 1:11:50 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00130.xls, 1 move attempts required.
11/15/2014 1:19:10 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00131.xls, 2 move attempts required.
11/15/2014 1:26:34 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00132.xls, 1 move attempts required.
11/15/2014 1:33:53 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00133.xls, 2 move attempts required.
11/15/2014 1:41:00 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00134.xls, 2 move attempts required.
11/15/2014 1:48:16 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00135.xls, 2 move attempts required.
11/15/2014 1:55:37 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00136.xls, 2 move attempts required.
11/15/2014 2:02:57 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00137.xls, 2 move attempts required.
11/15/2014 2:10:17 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00138.xls, 2 move attempts required.
11/15/2014 2:17:51 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00139.xls, 2 move attempts required.
11/15/2014 2:25:28 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00140.xls, 2 move attempts required.
11/15/2014 2:32:44 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00141.xls, 2 move attempts required.
11/15/2014 2:40:10 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00142.xls, 2 move attempts required.
11/15/2014 2:47:45 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00143.xls, 2 move attempts required.
11/15/2014 2:55:11 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00144.xls, 2 move attempts required.
11/15/2014 3:02:27 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00145.xls, 1 move attempts required.
11/15/2014 3:09:51 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00146.xls, 2 move attempts required.
11/15/2014 3:17:07 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00147.xls, 2 move attempts required.
11/15/2014 3:24:23 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00148.xls, 1 move attempts required.
11/15/2014 3:31:32 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00149.xls, 2 move attempts required.
11/15/2014 3:38:46 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00150.xls, 2 move attempts required.
11/15/2014 3:46:05 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00151.xls, 2 move attempts required.
11/15/2014 3:53:24 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00152.xls, 2 move attempts required.
11/15/2014 4:00:48 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00153.xls, 1 move attempts required.
11/15/2014 4:08:07 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00154.xls, 2 move attempts required.
11/15/2014 4:15:26 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00155.xls, 2 move attempts required.
11/15/2014 4:22:33 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00156.xls, 1 move attempts required.
11/15/2014 4:29:51 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00157.xls, 1 move attempts required.
11/15/2014 4:37:28 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00158.xls, 1 move attempts required.
11/15/2014 4:45:04 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00159.xls, 1 move attempts required.
11/15/2014 4:52:22 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00160.xls, 2 move attempts required.
11/15/2014 4:59:37 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00161.xls, 1 move attempts required.
11/15/2014 5:07:00 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00162.xls, 1 move attempts required.
11/15/2014 5:14:18 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00163.xls, 2 move attempts required.
11/15/2014 5:21:36 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00164.xls, 2 move attempts required.
11/15/2014 5:28:54 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00165.xls, 2 move attempts required.
11/15/2014 5:36:02 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00166.xls, 2 move attempts required.
11/15/2014 5:43:18 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00167.xls, 2 move attempts required.
11/15/2014 5:50:43 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00168.xls, 2 move attempts required.
11/15/2014 5:58:01 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00169.xls, 1 move attempts required.
11/15/2014 6:05:21 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00170.xls, 2 move attempts required.
11/15/2014 6:12:40 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00171.xls, 2 move attempts required.
11/15/2014 6:19:49 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00172.xls, 2 move attempts required.
11/15/2014 6:27:23 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00173.xls, 1 move attempts required.
11/15/2014 6:35:00 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00174.xls, 2 move attempts required.
11/15/2014 6:42:27 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00175.xls, 1 move attempts required.
11/15/2014 6:49:34 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00176.xls, 1 move attempts required.
11/15/2014 6:56:46 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00177.xls, 2 move attempts required.
11/15/2014 7:04:00 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00178.xls, 2 move attempts required.
11/15/2014 7:11:07 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00179.xls, 2 move attempts required.
11/15/2014 7:18:21 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00180.xls, 1 move attempts required.
11/15/2014 7:25:39 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00181.xls, 2 move attempts required.
11/15/2014 7:32:58 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00182.xls, 2 move attempts required.
11/15/2014 7:40:16 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00183.xls, 1 move attempts required.
11/15/2014 7:47:32 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00184.xls, 2 move attempts required.
11/15/2014 7:54:56 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00185.xls, 1 move attempts required.
11/15/2014 8:02:31 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00186.xls, 1 move attempts required.
11/15/2014 8:09:45 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00187.xls, 1 move attempts required.
11/15/2014 8:17:11 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00188.xls, 2 move attempts required.
11/15/2014 8:24:45 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00189.xls, 1 move attempts required.
11/15/2014 8:32:11 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00190.xls, 2 move attempts required.
11/15/2014 8:39:28 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00191.xls, 2 move attempts required.
11/15/2014 8:46:46 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00192.xls, 2 move attempts required.
11/15/2014 8:54:00 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00193.xls, 2 move attempts required.
11/15/2014 9:01:15 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00194.xls, 2 move attempts required.
11/15/2014 9:08:34 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00195.xls, 2 move attempts required.
11/15/2014 9:15:40 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00196.xls, 2 move attempts required.
11/15/2014 9:22:56 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00197.xls, 1 move attempts required.
11/15/2014 9:30:27 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00198.xls, 2 move attempts required.
11/15/2014 9:38:03 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00199.xls, 2 move attempts required.
11/15/2014 9:45:39 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00200.xls, 2 move attempts required.
11/15/2014 9:53:15 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00201.xls, 2 move attempts required.
11/15/2014 10:00:46 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00202.xls, 1 move attempts required.
11/15/2014 10:08:04 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00203.xls, 2 move attempts required.
11/15/2014 10:15:21 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00204.xls, 1 move attempts required.
11/15/2014 10:22:38 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00205.xls, 1 move attempts required.
11/15/2014 10:29:58 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00206.xls, 2 move attempts required.
11/15/2014 10:37:19 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00207.xls, 2 move attempts required.
11/15/2014 10:44:47 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00208.xls, 2 move attempts required.
11/15/2014 10:52:21 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00209.xls, 1 move attempts required.
11/15/2014 10:53:32 AM Moving file... Old file path: UN111401.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00210.xls, 2 move attempts required.
11/15/2014 11:00:24 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00211.xls, 2 move attempts required.
11/15/2014 11:07:52 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00212.xls, 2 move attempts required.
11/15/2014 11:15:08 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00213.xls, 2 move attempts required.
11/15/2014 11:22:26 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00214.xls, 2 move attempts required.
11/15/2014 11:29:42 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00215.xls, 2 move attempts required.
11/15/2014 11:37:01 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00216.xls, 2 move attempts required.
11/15/2014 11:44:19 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00217.xls, 2 move attempts required.
11/15/2014 11:52:17 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00218.xls, 2 move attempts required.
11/15/2014 11:59:44 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00219.xls, 1 move attempts required.
11/15/2014 12:07:03 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00220.xls, 1 move attempts required.
11/15/2014 12:14:23 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00221.xls, 2 move attempts required.
11/15/2014 12:21:43 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00222.xls, 1 move attempts required.
11/15/2014 12:29:04 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00223.xls, 2 move attempts required.
11/15/2014 12:36:31 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00224.xls, 2 move attempts required.
11/15/2014 12:43:38 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00225.xls, 1 move attempts required.
11/15/2014 12:51:03 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00226.xls, 2 move attempts required.
11/15/2014 12:58:40 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00227.xls, 2 move attempts required.
11/15/2014 1:06:14 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00228.xls, 1 move attempts required.
11/15/2014 1:13:50 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00229.xls, 1 move attempts required.
11/15/2014 1:21:16 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00230.xls, 1 move attempts required.
11/15/2014 1:28:40 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00231.xls, 2 move attempts required.
11/15/2014 1:35:48 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00232.xls, 2 move attempts required.
11/15/2014 1:43:02 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00233.xls, 1 move attempts required.
11/15/2014 1:50:18 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00234.xls, 1 move attempts required.
11/15/2014 1:57:37 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00235.xls, 2 move attempts required.
11/15/2014 2:04:57 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00236.xls, 2 move attempts required.
11/15/2014 2:12:23 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00237.xls, 2 move attempts required.
11/15/2014 2:19:41 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00238.xls, 2 move attempts required.
11/15/2014 2:26:49 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00239.xls, 2 move attempts required.
11/15/2014 2:34:04 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00240.xls, 1 move attempts required.
11/15/2014 2:41:24 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00241.xls, 2 move attempts required.
11/15/2014 2:48:43 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00242.xls, 1 move attempts required.
11/15/2014 2:56:03 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00243.xls, 2 move attempts required.
11/15/2014 3:03:38 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00244.xls, 2 move attempts required.
11/15/2014 3:11:13 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00245.xls, 1 move attempts required.
11/15/2014 3:18:29 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00246.xls, 2 move attempts required.
11/15/2014 3:25:55 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00247.xls, 2 move attempts required.
11/15/2014 3:33:31 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00248.xls, 2 move attempts required.
11/15/2014 3:40:56 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00249.xls, 2 move attempts required.
11/15/2014 3:48:12 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00250.xls, 1 move attempts required.
11/15/2014 3:55:34 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00251.xls, 2 move attempts required.
11/15/2014 4:02:51 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00252.xls, 2 move attempts required.
11/15/2014 4:10:07 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00253.xls, 1 move attempts required.
11/15/2014 4:17:15 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00254.xls, 1 move attempts required.
11/15/2014 4:24:29 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00255.xls, 1 move attempts required.
11/15/2014 4:31:50 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00256.xls, 2 move attempts required.
11/15/2014 4:39:09 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00257.xls, 2 move attempts required.
11/15/2014 4:46:33 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00258.xls, 1 move attempts required.
11/15/2014 4:53:52 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00259.xls, 1 move attempts required.
