10/10/2014 11:13:13 AM New Instance of BeckmanFileHandler! Started: 
10/10/2014 11:13:13 AM Source path = C:\Program Files\Beckman Coulter\LS 6000 WinConnection Suite 1.1\NSRL Data\USER04\
10/10/2014 11:13:13 AM Destination path = C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\
10/10/2014 11:24:22 AM New Instance of BeckmanFileHandler! Started: 
10/10/2014 11:24:22 AM Source path = C:\Program Files\Beckman Coulter\LS 6000 WinConnection Suite 1.1\NSRL Data\USER04\
10/10/2014 11:24:22 AM Destination path = C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\
10/10/2014 11:25:10 AM New Instance of BeckmanFileHandler! Started: 
10/10/2014 11:25:10 AM Source path = C:\Program Files\Beckman Coulter\LS 6000 WinConnection Suite 1.1\Data\USER04\
10/10/2014 11:25:10 AM Destination path = C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\
10/10/2014 11:53:37 PM Moving file... Old file path: SN101001.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00103.xls, 1 move attempts required.
10/11/2014 12:01:10 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00104.xls, 1 move attempts required.
10/11/2014 12:08:24 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00105.xls, 2 move attempts required.
10/11/2014 12:15:51 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00106.xls, 2 move attempts required.
10/11/2014 12:23:25 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00107.xls, 1 move attempts required.
10/11/2014 12:30:49 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00108.xls, 1 move attempts required.
10/11/2014 12:38:12 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00109.xls, 2 move attempts required.
10/11/2014 12:45:28 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00110.xls, 1 move attempts required.
10/11/2014 12:52:45 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00111.xls, 2 move attempts required.
10/11/2014 1:00:02 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00112.xls, 2 move attempts required.
10/11/2014 1:07:17 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00113.xls, 1 move attempts required.
10/11/2014 1:14:34 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00114.xls, 1 move attempts required.
10/11/2014 1:21:50 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00115.xls, 1 move attempts required.
10/11/2014 1:29:08 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00116.xls, 1 move attempts required.
10/11/2014 1:36:28 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00117.xls, 2 move attempts required.
10/11/2014 1:43:39 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00118.xls, 2 move attempts required.
10/11/2014 1:51:01 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00119.xls, 2 move attempts required.
10/11/2014 1:58:25 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00120.xls, 2 move attempts required.
10/11/2014 2:05:56 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00121.xls, 2 move attempts required.
10/11/2014 2:13:19 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00122.xls, 1 move attempts required.
10/11/2014 2:20:42 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00123.xls, 1 move attempts required.
10/11/2014 2:28:06 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00124.xls, 2 move attempts required.
10/11/2014 2:35:30 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00125.xls, 1 move attempts required.
10/11/2014 2:42:55 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00126.xls, 2 move attempts required.
10/11/2014 2:50:19 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00127.xls, 1 move attempts required.
10/11/2014 2:57:43 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00128.xls, 1 move attempts required.
10/11/2014 3:05:08 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00129.xls, 2 move attempts required.
10/11/2014 3:12:32 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00130.xls, 2 move attempts required.
10/11/2014 3:19:44 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00131.xls, 2 move attempts required.
10/11/2014 3:27:06 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00132.xls, 1 move attempts required.
10/11/2014 3:34:37 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00133.xls, 2 move attempts required.
10/11/2014 3:42:10 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00134.xls, 2 move attempts required.
10/11/2014 3:49:48 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00135.xls, 2 move attempts required.
10/11/2014 3:57:26 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00136.xls, 1 move attempts required.
10/11/2014 4:05:05 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00137.xls, 1 move attempts required.
10/11/2014 4:12:44 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00138.xls, 1 move attempts required.
10/11/2014 4:20:22 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00139.xls, 2 move attempts required.
10/11/2014 4:28:00 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00140.xls, 2 move attempts required.
10/11/2014 4:35:39 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00141.xls, 1 move attempts required.
10/11/2014 4:43:08 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00142.xls, 2 move attempts required.
10/11/2014 4:50:28 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00143.xls, 1 move attempts required.
10/11/2014 4:57:40 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00144.xls, 2 move attempts required.
10/11/2014 5:04:56 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00145.xls, 1 move attempts required.
10/11/2014 5:12:16 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00146.xls, 2 move attempts required.
10/11/2014 5:19:37 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00147.xls, 1 move attempts required.
10/11/2014 5:27:00 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00148.xls, 2 move attempts required.
10/11/2014 5:34:11 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00149.xls, 1 move attempts required.
10/11/2014 5:41:33 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00150.xls, 2 move attempts required.
10/11/2014 5:48:56 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00151.xls, 1 move attempts required.
10/11/2014 5:56:20 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00152.xls, 2 move attempts required.
10/11/2014 6:03:52 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00153.xls, 2 move attempts required.
10/11/2014 6:11:33 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00154.xls, 2 move attempts required.
10/11/2014 6:19:13 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00155.xls, 1 move attempts required.
10/11/2014 6:26:54 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00156.xls, 1 move attempts required.
10/11/2014 6:34:21 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00157.xls, 2 move attempts required.
10/11/2014 6:41:51 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00158.xls, 1 move attempts required.
10/11/2014 6:49:32 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00159.xls, 2 move attempts required.
10/11/2014 6:56:52 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00160.xls, 1 move attempts required.
10/11/2014 7:04:23 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00161.xls, 2 move attempts required.
10/11/2014 7:12:03 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00162.xls, 2 move attempts required.
10/11/2014 7:19:33 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00163.xls, 1 move attempts required.
10/11/2014 7:26:55 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00164.xls, 1 move attempts required.
10/11/2014 7:34:17 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00165.xls, 1 move attempts required.
10/11/2014 7:41:38 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00166.xls, 1 move attempts required.
10/11/2014 7:49:01 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00167.xls, 2 move attempts required.
10/11/2014 7:56:22 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00168.xls, 1 move attempts required.
10/11/2014 8:03:40 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00169.xls, 2 move attempts required.
10/11/2014 8:10:59 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00170.xls, 1 move attempts required.
10/11/2014 8:18:12 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00171.xls, 1 move attempts required.
10/11/2014 8:25:31 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00172.xls, 2 move attempts required.
10/11/2014 8:32:52 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00173.xls, 2 move attempts required.
10/11/2014 8:40:12 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00174.xls, 2 move attempts required.
10/11/2014 8:47:34 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00175.xls, 2 move attempts required.
10/11/2014 8:54:55 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00176.xls, 1 move attempts required.
10/11/2014 9:02:19 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00177.xls, 2 move attempts required.
10/11/2014 9:09:42 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00178.xls, 2 move attempts required.
10/11/2014 9:17:05 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00179.xls, 1 move attempts required.
10/11/2014 9:24:30 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00180.xls, 2 move attempts required.
10/11/2014 9:31:58 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00181.xls, 1 move attempts required.
10/11/2014 9:39:19 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00182.xls, 1 move attempts required.
10/11/2014 9:46:42 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00183.xls, 2 move attempts required.
10/11/2014 9:54:05 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00184.xls, 1 move attempts required.
10/11/2014 10:01:30 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00185.xls, 2 move attempts required.
10/11/2014 10:08:55 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00186.xls, 2 move attempts required.
10/11/2014 10:16:27 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00187.xls, 1 move attempts required.
10/11/2014 10:24:05 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00188.xls, 1 move attempts required.
10/11/2014 10:31:34 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00189.xls, 2 move attempts required.
10/11/2014 10:38:55 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00190.xls, 1 move attempts required.
10/11/2014 10:46:19 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00191.xls, 2 move attempts required.
10/11/2014 10:53:42 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00192.xls, 1 move attempts required.
10/11/2014 10:54:43 AM Moving file... Old file path: UN101001.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00193.xls, 2 move attempts required.
10/11/2014 11:01:04 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00194.xls, 1 move attempts required.
10/11/2014 11:08:24 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00195.xls, 1 move attempts required.
10/11/2014 11:15:44 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00196.xls, 2 move attempts required.
10/11/2014 11:23:04 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00197.xls, 1 move attempts required.
10/11/2014 11:30:25 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00198.xls, 2 move attempts required.
10/11/2014 11:37:47 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00199.xls, 1 move attempts required.
10/11/2014 11:45:08 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00200.xls, 2 move attempts required.
10/11/2014 11:52:30 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00201.xls, 2 move attempts required.
10/11/2014 11:59:51 AM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00202.xls, 2 move attempts required.
10/11/2014 12:07:14 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00203.xls, 2 move attempts required.
10/11/2014 12:14:36 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00204.xls, 2 move attempts required.
10/11/2014 12:21:59 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00205.xls, 1 move attempts required.
10/11/2014 12:29:29 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00206.xls, 2 move attempts required.
10/11/2014 12:36:41 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00207.xls, 1 move attempts required.
10/11/2014 12:44:02 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00208.xls, 1 move attempts required.
10/11/2014 12:51:25 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00209.xls, 1 move attempts required.
10/11/2014 12:58:49 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00210.xls, 2 move attempts required.
10/11/2014 1:06:12 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00211.xls, 1 move attempts required.
10/11/2014 1:13:36 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00212.xls, 1 move attempts required.
10/11/2014 1:21:00 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00213.xls, 1 move attempts required.
10/11/2014 1:28:25 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00214.xls, 1 move attempts required.
10/11/2014 1:35:50 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00215.xls, 2 move attempts required.
10/11/2014 1:43:14 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00216.xls, 1 move attempts required.
10/11/2014 1:50:38 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00217.xls, 2 move attempts required.
10/11/2014 1:58:08 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00218.xls, 1 move attempts required.
10/11/2014 2:05:33 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00219.xls, 2 move attempts required.
10/11/2014 2:12:46 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00220.xls, 2 move attempts required.
10/11/2014 2:20:16 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00221.xls, 2 move attempts required.
10/11/2014 2:27:56 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00222.xls, 2 move attempts required.
10/11/2014 2:35:35 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00223.xls, 1 move attempts required.
10/11/2014 2:43:15 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00224.xls, 2 move attempts required.
10/11/2014 2:50:54 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00225.xls, 1 move attempts required.
10/11/2014 2:58:32 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00226.xls, 1 move attempts required.
10/11/2014 3:06:11 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00227.xls, 2 move attempts required.
10/11/2014 3:13:49 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00228.xls, 2 move attempts required.
10/11/2014 3:21:17 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00229.xls, 2 move attempts required.
10/11/2014 3:28:44 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00230.xls, 1 move attempts required.
10/11/2014 3:36:06 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00231.xls, 2 move attempts required.
10/11/2014 3:43:27 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00232.xls, 2 move attempts required.
10/11/2014 3:50:38 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00233.xls, 2 move attempts required.
10/11/2014 3:57:57 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00234.xls, 1 move attempts required.
10/11/2014 4:05:18 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00235.xls, 2 move attempts required.
